2026-07-17 12:37:42 status half-installed libc-devtools:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:42 status unpacked libc-devtools:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:42 install linux-libc-dev:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:42 status half-installed linux-libc-dev:amd64 6.8.0-136.136
2026-07-17 12:37:42 status unpacked linux-libc-dev:amd64 6.8.0-136.136
2026-07-17 12:37:42 install libcrypt-dev:amd64 <none> 1:4.4.36-4build1
2026-07-17 12:37:42 status half-installed libcrypt-dev:amd64 1:4.4.36-4build1
2026-07-17 12:37:42 status unpacked libcrypt-dev:amd64 1:4.4.36-4build1
2026-07-17 12:37:42 install rpcsvc-proto:amd64 <none> 1.4.2-0ubuntu7
2026-07-17 12:37:42 status half-installed rpcsvc-proto:amd64 1.4.2-0ubuntu7
2026-07-17 12:37:42 status unpacked rpcsvc-proto:amd64 1.4.2-0ubuntu7
2026-07-17 12:37:42 install libc6-dev:amd64 <none> 2.39-0ubuntu8.7
2026-07-17 12:37:42 status half-installed libc6-dev:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:42 status unpacked libc6-dev:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:42 install libdbus-glib-1-2:amd64 <none> 0.112-3build2
2026-07-17 12:37:42 status half-installed libdbus-glib-1-2:amd64 0.112-3build2
2026-07-17 12:37:42 status unpacked libdbus-glib-1-2:amd64 0.112-3build2
2026-07-17 12:37:42 install libheif-plugin-aomenc:amd64 <none> 1.17.6-1ubuntu4.6
2026-07-17 12:37:42 status half-installed libheif-plugin-aomenc:amd64 1.17.6-1ubuntu4.6
2026-07-17 12:37:42 status unpacked libheif-plugin-aomenc:amd64 1.17.6-1ubuntu4.6
2026-07-17 12:37:42 install libplist-2.0-4:amd64 <none> 2.3.0-1~exp2build2
2026-07-17 12:37:42 status half-installed libplist-2.0-4:amd64 2.3.0-1~exp2build2
2026-07-17 12:37:42 status unpacked libplist-2.0-4:amd64 2.3.0-1~exp2build2
2026-07-17 12:37:42 install libusbmuxd6:amd64 <none> 2.0.2-4build3
2026-07-17 12:37:42 status half-installed libusbmuxd6:amd64 2.0.2-4build3
2026-07-17 12:37:42 status unpacked libusbmuxd6:amd64 2.0.2-4build3
2026-07-17 12:37:42 install libimobiledevice6:amd64 <none> 1.3.0-8.1build3
2026-07-17 12:37:42 status half-installed libimobiledevice6:amd64 1.3.0-8.1build3
2026-07-17 12:37:42 status unpacked libimobiledevice6:amd64 1.3.0-8.1build3
2026-07-17 12:37:42 install libupower-glib3:amd64 <none> 1.90.3-1
2026-07-17 12:37:42 status half-installed libupower-glib3:amd64 1.90.3-1
2026-07-17 12:37:42 status unpacked libupower-glib3:amd64 1.90.3-1
2026-07-17 12:37:42 install linux-firmware:amd64 <none> 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:42 status half-installed linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:48 status unpacked linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:48 install linux-modules-6.8.0-136-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:48 status half-installed linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:48 status unpacked linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:48 install linux-image-6.8.0-136-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:48 status half-installed linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:48 status unpacked linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:48 install wireless-regdb:all <none> 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:48 status half-installed wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:48 status unpacked wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:48 install linux-modules-extra-6.8.0-136-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:48 status half-installed linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:49 status unpacked linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:49 install intel-microcode:amd64 <none> 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:49 status half-installed intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:49 status unpacked intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:49 install amd64-microcode:amd64 <none> 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:49 status half-installed amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:49 status unpacked amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:49 install linux-image-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:49 status half-installed linux-image-generic:amd64 6.8.0-136.136
2026-07-17 12:37:49 status unpacked linux-image-generic:amd64 6.8.0-136.136
2026-07-17 12:37:49 install linux-headers-6.8.0-136:all <none> 6.8.0-136.136
2026-07-17 12:37:49 status half-installed linux-headers-6.8.0-136:all 6.8.0-136.136
2026-07-17 12:37:50 status unpacked linux-headers-6.8.0-136:all 6.8.0-136.136
2026-07-17 12:37:50 install linux-headers-6.8.0-136-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:50 status half-installed linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 install linux-headers-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:51 status half-installed linux-headers-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-headers-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 install linux-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:51 status half-installed linux-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 install linux-tools-common:all <none> 6.8.0-136.136
2026-07-17 12:37:51 status half-installed linux-tools-common:all 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-tools-common:all 6.8.0-136.136
2026-07-17 12:37:51 install linux-tools-6.8.0-136:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:51 status half-installed linux-tools-6.8.0-136:amd64 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-tools-6.8.0-136:amd64 6.8.0-136.136
2026-07-17 12:37:51 install linux-tools-6.8.0-136-generic:amd64 <none> 6.8.0-136.136
2026-07-17 12:37:51 status half-installed linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 status unpacked linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:51 install manpages-dev:all <none> 6.7-2
2026-07-17 12:37:51 status half-installed manpages-dev:all 6.7-2
2026-07-17 12:37:51 status unpacked manpages-dev:all 6.7-2
2026-07-17 12:37:51 install thermald:amd64 <none> 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:51 status half-installed thermald:amd64 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:51 status triggers-pending dbus:amd64 1.14.10-4ubuntu4.1
2026-07-17 12:37:51 status unpacked thermald:amd64 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:51 install ubuntu-kernel-accessories:amd64 <none> 1.539.2
2026-07-17 12:37:51 status half-installed ubuntu-kernel-accessories:amd64 1.539.2
2026-07-17 12:37:51 status unpacked ubuntu-kernel-accessories:amd64 1.539.2
2026-07-17 12:37:51 install upower:amd64 <none> 1.90.3-1
2026-07-17 12:37:51 status half-installed upower:amd64 1.90.3-1
2026-07-17 12:37:51 status triggers-pending udev:amd64 255.4-1ubuntu8.12
2026-07-17 12:37:51 status unpacked upower:amd64 1.90.3-1
2026-07-17 12:37:51 install usbmuxd:amd64 <none> 1.1.1-5~exp3ubuntu2.1
2026-07-17 12:37:51 status half-installed usbmuxd:amd64 1.1.1-5~exp3ubuntu2.1
2026-07-17 12:37:51 status unpacked usbmuxd:amd64 1.1.1-5~exp3ubuntu2.1
2026-07-17 12:37:52 startup packages configure
2026-07-17 12:37:52 configure libsharpyuv0:amd64 1.3.2-0.4build3 <none>
2026-07-17 12:37:52 status unpacked libsharpyuv0:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 status half-configured libsharpyuv0:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 status installed libsharpyuv0:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 configure libaom3:amd64 3.8.2-2ubuntu0.1 <none>
2026-07-17 12:37:52 status unpacked libaom3:amd64 3.8.2-2ubuntu0.1
2026-07-17 12:37:52 status half-configured libaom3:amd64 3.8.2-2ubuntu0.1
2026-07-17 12:37:52 status installed libaom3:amd64 3.8.2-2ubuntu0.1
2026-07-17 12:37:52 configure manpages-dev:all 6.7-2 <none>
2026-07-17 12:37:52 status unpacked manpages-dev:all 6.7-2
2026-07-17 12:37:52 status half-configured manpages-dev:all 6.7-2
2026-07-17 12:37:52 status installed manpages-dev:all 6.7-2
2026-07-17 12:37:52 configure ubuntu-kernel-accessories:amd64 1.539.2 <none>
2026-07-17 12:37:52 status unpacked ubuntu-kernel-accessories:amd64 1.539.2
2026-07-17 12:37:52 status half-configured ubuntu-kernel-accessories:amd64 1.539.2
2026-07-17 12:37:52 status installed ubuntu-kernel-accessories:amd64 1.539.2
2026-07-17 12:37:52 configure liblerc4:amd64 4.0.0+ds-4ubuntu2 <none>
2026-07-17 12:37:52 status unpacked liblerc4:amd64 4.0.0+ds-4ubuntu2
2026-07-17 12:37:52 status half-configured liblerc4:amd64 4.0.0+ds-4ubuntu2
2026-07-17 12:37:52 status installed liblerc4:amd64 4.0.0+ds-4ubuntu2
2026-07-17 12:37:52 configure libxpm4:amd64 1:3.5.17-1build2 <none>
2026-07-17 12:37:52 status unpacked libxpm4:amd64 1:3.5.17-1build2
2026-07-17 12:37:52 status half-configured libxpm4:amd64 1:3.5.17-1build2
2026-07-17 12:37:52 status installed libxpm4:amd64 1:3.5.17-1build2
2026-07-17 12:37:52 configure iucode-tool:amd64 2.3.1-3build1 <none>
2026-07-17 12:37:52 status unpacked iucode-tool:amd64 2.3.1-3build1
2026-07-17 12:37:52 status half-configured iucode-tool:amd64 2.3.1-3build1
2026-07-17 12:37:52 status installed iucode-tool:amd64 2.3.1-3build1
2026-07-17 12:37:52 configure linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27 <none>
2026-07-17 12:37:52 status unpacked linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:52 status half-configured linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:52 status installed linux-firmware:amd64 20240318.git3b128b60-0ubuntu2.27
2026-07-17 12:37:52 status triggers-pending initramfs-tools:all 0.142ubuntu25.8
2026-07-17 12:37:52 configure intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1 <none>
2026-07-17 12:37:52 status unpacked intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:52 status half-configured intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:52 status installed intel-microcode:amd64 3.20260210.0ubuntu0.24.04.1
2026-07-17 12:37:52 configure firmware-sof-signed:all 2023.12.1-1ubuntu1.11 <none>
2026-07-17 12:37:52 status unpacked firmware-sof-signed:all 2023.12.1-1ubuntu1.11
2026-07-17 12:37:52 status half-configured firmware-sof-signed:all 2023.12.1-1ubuntu1.11
2026-07-17 12:37:52 status installed firmware-sof-signed:all 2023.12.1-1ubuntu1.11
2026-07-17 12:37:52 configure wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1 <none>
2026-07-17 12:37:52 status unpacked wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:52 status half-configured wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:52 status installed wireless-regdb:all 2025.10.07-0ubuntu1~24.04.1
2026-07-17 12:37:52 configure libdeflate0:amd64 1.19-1build1.1 <none>
2026-07-17 12:37:52 status unpacked libdeflate0:amd64 1.19-1build1.1
2026-07-17 12:37:52 status half-configured libdeflate0:amd64 1.19-1build1.1
2026-07-17 12:37:52 status installed libdeflate0:amd64 1.19-1build1.1
2026-07-17 12:37:52 configure linux-libc-dev:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:52 status unpacked linux-libc-dev:amd64 6.8.0-136.136
2026-07-17 12:37:52 status half-configured linux-libc-dev:amd64 6.8.0-136.136
2026-07-17 12:37:52 status installed linux-libc-dev:amd64 6.8.0-136.136
2026-07-17 12:37:52 configure amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1 <none>
2026-07-17 12:37:52 status unpacked amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:52 status half-configured amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:52 status installed amd64-microcode:amd64 3.20251202.1ubuntu0.24.04.1
2026-07-17 12:37:52 configure libjbig0:amd64 2.1-6.1ubuntu2 <none>
2026-07-17 12:37:52 status unpacked libjbig0:amd64 2.1-6.1ubuntu2
2026-07-17 12:37:52 status half-configured libjbig0:amd64 2.1-6.1ubuntu2
2026-07-17 12:37:52 status installed libjbig0:amd64 2.1-6.1ubuntu2
2026-07-17 12:37:52 configure hwdata:all 0.379-1 <none>
2026-07-17 12:37:52 status unpacked hwdata:all 0.379-1
2026-07-17 12:37:52 status half-configured hwdata:all 0.379-1
2026-07-17 12:37:52 status installed hwdata:all 0.379-1
2026-07-17 12:37:52 configure rpcsvc-proto:amd64 1.4.2-0ubuntu7 <none>
2026-07-17 12:37:52 status unpacked rpcsvc-proto:amd64 1.4.2-0ubuntu7
2026-07-17 12:37:52 status half-configured rpcsvc-proto:amd64 1.4.2-0ubuntu7
2026-07-17 12:37:52 status installed rpcsvc-proto:amd64 1.4.2-0ubuntu7
2026-07-17 12:37:52 configure libdbus-glib-1-2:amd64 0.112-3build2 <none>
2026-07-17 12:37:52 status unpacked libdbus-glib-1-2:amd64 0.112-3build2
2026-07-17 12:37:52 status half-configured libdbus-glib-1-2:amd64 0.112-3build2
2026-07-17 12:37:52 status installed libdbus-glib-1-2:amd64 0.112-3build2
2026-07-17 12:37:52 configure fonts-dejavu-mono:all 2.37-8 <none>
2026-07-17 12:37:52 status unpacked fonts-dejavu-mono:all 2.37-8
2026-07-17 12:37:52 status half-configured fonts-dejavu-mono:all 2.37-8
2026-07-17 12:37:52 status installed fonts-dejavu-mono:all 2.37-8
2026-07-17 12:37:52 configure fonts-dejavu-core:all 2.37-8 <none>
2026-07-17 12:37:52 status unpacked fonts-dejavu-core:all 2.37-8
2026-07-17 12:37:52 status half-configured fonts-dejavu-core:all 2.37-8
2026-07-17 12:37:52 status installed fonts-dejavu-core:all 2.37-8
2026-07-17 12:37:52 configure libjpeg-turbo8:amd64 2.1.5-2ubuntu2 <none>
2026-07-17 12:37:52 status unpacked libjpeg-turbo8:amd64 2.1.5-2ubuntu2
2026-07-17 12:37:52 status half-configured libjpeg-turbo8:amd64 2.1.5-2ubuntu2
2026-07-17 12:37:52 status installed libjpeg-turbo8:amd64 2.1.5-2ubuntu2
2026-07-17 12:37:52 configure libwebp7:amd64 1.3.2-0.4build3 <none>
2026-07-17 12:37:52 status unpacked libwebp7:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 status half-configured libwebp7:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 status installed libwebp7:amd64 1.3.2-0.4build3
2026-07-17 12:37:52 configure linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:52 status unpacked linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:52 status half-configured linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:53 status installed linux-modules-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:53 configure libplist-2.0-4:amd64 2.3.0-1~exp2build2 <none>
2026-07-17 12:37:53 status unpacked libplist-2.0-4:amd64 2.3.0-1~exp2build2
2026-07-17 12:37:53 status half-configured libplist-2.0-4:amd64 2.3.0-1~exp2build2
2026-07-17 12:37:53 status installed libplist-2.0-4:amd64 2.3.0-1~exp2build2
2026-07-17 12:37:53 configure ieee-data:all 20220827.1 <none>
2026-07-17 12:37:53 status unpacked ieee-data:all 20220827.1
2026-07-17 12:37:53 status half-configured ieee-data:all 20220827.1
2026-07-17 12:37:53 status installed ieee-data:all 20220827.1
2026-07-17 12:37:53 configure libusbmuxd6:amd64 2.0.2-4build3 <none>
2026-07-17 12:37:53 status unpacked libusbmuxd6:amd64 2.0.2-4build3
2026-07-17 12:37:53 status half-configured libusbmuxd6:amd64 2.0.2-4build3
2026-07-17 12:37:53 status installed libusbmuxd6:amd64 2.0.2-4build3
2026-07-17 12:37:53 configure libcrypt-dev:amd64 1:4.4.36-4build1 <none>
2026-07-17 12:37:53 status unpacked libcrypt-dev:amd64 1:4.4.36-4build1
2026-07-17 12:37:53 status half-configured libcrypt-dev:amd64 1:4.4.36-4build1
2026-07-17 12:37:53 status installed libcrypt-dev:amd64 1:4.4.36-4build1
2026-07-17 12:37:53 configure libupower-glib3:amd64 1.90.3-1 <none>
2026-07-17 12:37:53 status unpacked libupower-glib3:amd64 1.90.3-1
2026-07-17 12:37:53 status half-configured libupower-glib3:amd64 1.90.3-1
2026-07-17 12:37:53 status installed libupower-glib3:amd64 1.90.3-1
2026-07-17 12:37:53 configure libc-dev-bin:amd64 2.39-0ubuntu8.7 <none>
2026-07-17 12:37:53 status unpacked libc-dev-bin:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:53 status half-configured libc-dev-bin:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:53 status installed libc-dev-bin:amd64 2.39-0ubuntu8.7
2026-07-17 12:37:53 configure libimobiledevice6:amd64 1.3.0-8.1build3 <none>
2026-07-17 12:37:53 status unpacked libimobiledevice6:amd64 1.3.0-8.1build3
2026-07-17 12:37:53 status half-configured libimobiledevice6:amd64 1.3.0-8.1build3
2026-07-17 12:37:53 status installed libimobiledevice6:amd64 1.3.0-8.1build3
2026-07-17 12:37:53 configure linux-tools-common:all 6.8.0-136.136 <none>
2026-07-17 12:37:53 status unpacked linux-tools-common:all 6.8.0-136.136
2026-07-17 12:37:53 status half-configured linux-tools-common:all 6.8.0-136.136
2026-07-17 12:37:53 status installed linux-tools-common:all 6.8.0-136.136
2026-07-17 12:37:53 configure thermald:amd64 2.5.6-2ubuntu0.24.04.5 <none>
2026-07-17 12:37:53 status unpacked thermald:amd64 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:53 status half-configured thermald:amd64 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:53 status installed thermald:amd64 2.5.6-2ubuntu0.24.04.5
2026-07-17 12:37:53 configure linux-headers-6.8.0-136:all 6.8.0-136.136 <none>
2026-07-17 12:37:53 status unpacked linux-headers-6.8.0-136:all 6.8.0-136.136
2026-07-17 12:37:53 status half-configured linux-headers-6.8.0-136:all 6.8.0-136.136
2026-07-17 12:37:53 status installed linux-headers-6.8.0-136:all 6.8.0-136.136
2026-07-17 12:37:53 configure libllvm18:amd64 1:18.1.3-1ubuntu1 <none>
2026-07-17 12:37:53 status unpacked libllvm18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:53 status half-configured libllvm18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:53 status installed libllvm18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:53 configure linux-image-6.8.0-136-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:53 status unpacked linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:53 status half-configured linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 status installed linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 status triggers-pending linux-image-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 configure libjpeg8:amd64 8c-2ubuntu11 <none>
2026-07-17 12:37:54 status unpacked libjpeg8:amd64 8c-2ubuntu11
2026-07-17 12:37:54 status half-configured libjpeg8:amd64 8c-2ubuntu11
2026-07-17 12:37:54 status installed libjpeg8:amd64 8c-2ubuntu11
2026-07-17 12:37:54 configure linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:54 status unpacked linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 status half-configured linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 status installed linux-headers-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:54 configure libclang1-18:amd64 1:18.1.3-1ubuntu1 <none>
2026-07-17 12:37:54 status unpacked libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:54 status half-configured libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:54 status installed libclang1-18:amd64 1:18.1.3-1ubuntu1
2026-07-17 12:37:54 configure fontconfig-config:amd64 2.15.0-1.1ubuntu2 <none>
2026-07-17 12:37:54 status unpacked fontconfig-config:amd64 2.15.0-1.1ubuntu2
2026-07-17 12:37:54 status half-configured fontconfig-config:amd64 2.15.0-1.1ubuntu2
2026-07-17 12:37:55 status triggers-awaited fontconfig-config:amd64 2.15.0-1.1ubuntu2
2026-07-17 12:37:55 configure upower:amd64 1.90.3-1 <none>
2026-07-17 12:37:55 status unpacked upower:amd64 1.90.3-1
2026-07-17 12:37:55 status half-configured upower:amd64 1.90.3-1
2026-07-17 12:37:55 status installed upower:amd64 1.90.3-1
2026-07-17 12:37:55 configure linux-headers-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:55 status unpacked linux-headers-generic:amd64 6.8.0-136.136
2026-07-17 12:37:55 status half-configured linux-headers-generic:amd64 6.8.0-136.136
2026-07-17 12:37:55 status installed linux-headers-generic:amd64 6.8.0-136.136
2026-07-17 12:37:55 configure linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:55 status unpacked linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:55 status half-configured linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:56 status installed linux-modules-extra-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:56 configure linux-tools-6.8.0-136:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:56 status unpacked linux-tools-6.8.0-136:amd64 6.8.0-136.136
2026-07-17 12:37:56 status half-configured linux-tools-6.8.0-136:amd64 6.8.0-136.136
2026-07-17 12:37:56 status installed linux-tools-6.8.0-136:amd64 6.8.0-136.136
2026-07-17 12:37:56 configure linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136 <none>
2026-07-17 12:37:56 status unpacked linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:56 status half-configured linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:56 status installed linux-tools-6.8.0-136-generic:amd64 6.8.0-136.136
2026-07-17 12:37:56 configure usbmuxd:amd64 1.1.1-5~exp3ubuntu2.1 <none>
